236.000000	44229.967204	33911.060859	-48888.249563	-36355.760557	-22204.267645	-24066.726752	-16403.408814	-17249.064714	25362.971468	13978.021023	-4159.726698	14050.910062	22035.511975	33693.220758	-54548.404163	13398.596752	0.040000	0.928000	0.414000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228301.841896	0.000000
238.000000	44214.924480	33902.321327	-48828.972736	-36256.541164	-22094.677042	-23981.678364	-16309.598542	-17157.824893	25372.426256	13938.950174	-4194.885992	14398.323226	22004.711271	34770.463082	-54576.232085	13356.664879	0.040000	0.928000	0.414000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228301.841913	0.000000
240.000000	44235.309271	33911.843170	-48866.814240	-36328.223208	-22170.874139	-24037.311856	-16364.919110	-17218.353417	25354.164881	13976.679918	-4138.090210	13962.240691	22062.825806	33577.818701	-54513.669552	13416.679313	0.040000	0.928000	0.414000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228301.841930	0.000000
242.000000	44234.191684	33919.621577	-48826.111713	-36252.853126	-22099.996758	-23989.412068	-16305.686987	-17154.941518	25409.865428	13961.905415	-4189.275705	14491.261779	22010.276855	34593.191396	-54562.306948	13376.423821	0.040000	0.922000	0.414000	192.000000	0.500000	32.000000	14.000000	104.000000	6.000000	120.000000	0.000000	0.000000	0.000000	1697228301.841956	0.000000
244.000000	44216.377344	33899.214435	-48865.249618	-36329.653720	-22185.045145	-24047.079569	-16372.943386	-17227.472928	25328.594485	13950.014287	-4135.899739	13900.304008	22067.787894	33379.044638	-54508.215726	13416.098167	0.040000	0.922000	0.414000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228301.841974	0.000000
246.000000	44232.202379	33916.335871	-48837.779324	-36267.515870	-22122.169688	-24005.281807	-16324.708322	-17175.169846	25410.692443	13954.439933	-4210.733379	14546.649402	21981.107829	34704.950119	-54587.184440	13362.431629	0.040000	0.922000	0.414000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228301.841991	0.000000
248.000000	44220.758286	33901.404905	-48838.360469	-36300.462341	-22155.317325	-24024.750176	-16342.299145	-17201.433146	25321.821907	13945.409828	-4119.448855	13846.570414	22089.312624	33265.251907	-54492.077767	13423.228374	0.040000	0.922000	0.414000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228301.842008	0.000000
250.000000	44237.857370	33925.924769	-48847.770554	-36283.027981	-22137.100653	-24020.928028	-16337.448816	-17189.966701	25448.601001	13978.289244	-4198.842251	14594.035100	21993.177771	34795.541739	-54578.802535	13372.869894	0.040000	0.922000	0.414000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228301.842026	0.000000
252.000000	44204.933251	33878.829644	-48841.556769	-36305.916167	-22163.408657	-24026.091281	-16348.982316	-17201.723719	25310.109593	13911.032845	-4130.848245	13819.256582	22083.098839	33224.169400	-54509.422721	13401.591885	0.046000	0.922000	0.406000	192.000000	0.500000	56.000000	14.000000	104.000000	6.000000	88.000000	0.000000	0.000000	0.000000	1697228301.842044	0.000000
254.000000	44238.438515	33915.330042	-48859.348757	-36306.072629	-22150.802273	-24036.440138	-16348.088246	-17201.030815	25452.400798	13967.001613	-4207.492376	14593.386900	21987.031041	34807.566977	-54591.878306	13367.349013	0.046000	0.922000	0.406000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228301.842062	0.000000
0.000000	44198.160672	33865.083321	-48831.297318	-36298.405981	-22138.598220	-24018.514039	-16324.484804	-17181.897722	25291.423534	13890.402185	-4139.811294	13808.795966	22083.188246	33221.487191	-54510.272087	13393.902885	0.046000	0.922000	0.406000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228301.842079	0.000000
2.000000	44256.923408	33930.149249	-48861.516876	-36316.086211	-22156.993706	-24044.173842	-16344.824892	-17202.282512	25458.972211	13979.384479	-4209.101702	14571.102210	21989.489733	34770.552489	-54586.200963	13373.652205	0.046000	0.922000	0.406000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228301.842096	0.000000
4.000000	44192.192756	33856.701417	-48836.237053	-36294.382667	-22136.854784	-24012.993158	-16320.439138	-17176.041564	25291.669404	13888.681100	-4139.833646	13841.898899	22082.271824	33285.167311	-54509.914459	13392.047690	0.046000	0.922000	0.406000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228301.842113	0.000000
6.000000	44260.387929	33926.707080	-48870.904609	-36324.512818	-22173.198721	-24043.033903	-16356.604261	-17208.406890	25449.875051	13973.573026	-4213.661458	14520.028474	21979.073820	34670.550784	-54592.235934	13373.831019	0.052000	0.922000	0.410000	192.000000	0.500000	80.000000	14.000000	104.000000	6.000000	104.000000	0.000000	0.000000	0.000000	1697228302.320406	0.000000
8.000000	44198.227727	33864.233954	-48818.780341	-36266.822966	-22122.035578	-23987.020431	-16303.720034	-17155.567367	25290.730630	13880.008624	-4146.136838	13887.295292	22078.181455	33395.674335	-54513.423683	13392.561781	0.052000	0.922000	0.410000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.320566	0.000000
10.000000	44268.970998	33934.083156	-48868.423565	-36327.150324	-22177.177331	-24047.481900	-16363.376840	-17215.537097	25451.372618	13981.753764	-4196.338856	14458.024735	22000.732660	34553.561753	-54578.042576	13391.377138	0.052000	0.922000	0.410000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.320670	0.000000
12.000000	44187.007151	33850.197059	-48821.104922	-36268.544050	-22113.564266	-23990.417897	-16303.541220	-17153.734524	25301.057136	13877.080545	-4153.937597	13970.332023	22073.845216	33551.555401	-54520.531538	13381.698833	0.052000	0.922000	0.410000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.320696	0.000000
14.000000	44264.523001	33927.131763	-48868.378862	-36334.660510	-22183.726392	-24051.773435	-16367.243691	-17218.331065	25431.725434	13971.896645	-4195.847117	14364.437981	22013.160230	34371.193870	-54569.235989	13391.488897	0.051000	0.921000	0.412000	192.000000	0.500000	72.000000	14.000000	96.000000	6.000000	120.000000	0.000000	0.000000	0.000000	1697228302.320718	0.000000
16.000000	44192.080997	33855.136794	-48817.126312	-36257.792861	-22107.708109	-23980.359612	-16298.914409	-17146.961945	25305.661596	13869.078621	-4174.478850	14049.770123	22062.177606	33735.063223	-54532.981459	13376.088545	0.051000	0.921000	0.412000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.320741	0.000000
18.000000	44254.978806	33911.440839	-48881.432281	-36348.451537	-22200.691366	-24060.915299	-16381.057069	-17237.240641	25413.352300	13963.961776	-4192.941391	14259.273024	22024.000826	34178.119502	-54557.367212	13399.580228	0.051000	0.921000	0.412000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.320763	0.000000
20.000000	44187.409483	33845.860821	-48826.715210	-36270.466300	-22115.844144	-23994.709431	-16306.290484	-17162.339945	25311.562456	13866.709336	-4193.343722	14134.013848	22047.403103	33932.384423	-54547.666555	13360.688193	0.051000	0.921000	0.412000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.320788	0.000000
22.000000	44241.947739	33896.107542	-48883.421586	-36358.643932	-22211.554314	-24071.152398	-16386.332081	-17246.360153	25379.422352	13935.843281	-4198.350513	14134.527938	22026.571277	34446.787470	-54562.865742	13382.481144	0.051000	0.921000	0.412000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.320829	0.000000
24.000000	44209.291841	33872.593507	-48811.203100	-36257.055254	-22102.857781	-23984.762905	-16301.976598	-17153.734524	25338.473956	13876.231179	-4198.574030	14229.902831	22037.054245	34250.785023	-54557.791896	13353.692097	0.054500	0.920500	0.415000	192.000000	0.500000	104.000000	14.000000	96.000000	6.500000	8.000000	0.000000	0.000000	0.000000	1697228302.320853	0.000000
26.000000	44252.251894	33904.310632	-48862.835629	-36344.249409	-22196.623349	-24056.020267	-16376.072630	-17236.279516	25376.762495	13948.315555	-4165.560504	14049.703068	22060.612984	33763.405235	-54529.248718	13406.151641	0.054500	0.920500	0.415000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.320878	0.000000
28.000000	44218.321945	33876.348600	-48816.165187	-36261.190326	-22116.782918	-23994.262397	-16309.218563	-17167.346736	25364.558442	13893.553781	-4204.921926	14350.602251	22025.140765	34357.983989	-54566.084393	13354.094428	0.054500	0.920500	0.415000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.320901	0.000000
30.000000	44251.514286	33900.890815	-48850.743336	-36333.341757	-22191.281282	-24050.857014	-16363.287433	-17228.612867	25352.734369	13934.412770	-4155.077536	13964.833494	22070.045420	33562.150128	-54523.906651	13401.725996	0.054500	0.920500	0.415000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.320970	0.000000
32.000000	44218.813684	33885.244594	-48830.358545	-36272.634420	-22128.785804	-24011.383833	-16313.331284	-17173.739335	25394.353318	13907.389511	-4204.094911	14444.345468	22019.128146	34541.380053	-54571.113535	13356.463713	0.054500	0.920500	0.415000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.320993	0.000000
34.000000	44238.617329	33887.211548	-48841.735583	-36319.371917	-22189.180218	-24042.475109	-16356.872482	-17216.811146	25324.437061	13911.099900	-4151.836533	13885.194228	22074.202844	33412.192275	-54517.782273	13402.217734	0.050250	0.921250	0.416500	192.000000	0.500000	56.000000	14.000000	104.000000	6.500000	8.000000	0.000000	0.000000	0.000000	1697228302.321016	0.000000
36.000000	44231.151847	33888.999687	-48830.447952	-36272.723826	-22133.457319	-24009.193362	-16319.969752	-17174.901626	25408.501972	13918.386569	-4214.399065	14501.722396	22004.599512	34673.680028	-54581.127117	13360.017641	0.050250	0.921250	0.416500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.321039	0.000000
38.000000	44215.058591	33857.081396	-48848.195237	-36328.402022	-22183.547578	-24046.453720	-16360.739334	-17220.342722	25304.745174	13889.485763	-4154.339928	13821.379998	22085.937510	33289.123570	-54512.261392	13402.083624	0.050250	0.921250	0.416500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.321062	0.000000
40.000000	44240.092545	33891.838359	-48833.107809	-36283.966754	-22135.223107	-24024.571362	-16325.960019	-17184.311710	25415.520420	13911.904563	-4232.101647	14537.954573	21998.117506	34750.704140	-54589.732538	13353.110952	0.050250	0.921250	0.416500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.321084	0.000000
42.000000	44215.706791	33854.801518	-48837.935786	-36313.292243	-22166.470846	-24030.114595	-16340.667467	-17205.814088	25293.323433	13877.684042	-4149.713117	13781.973872	22097.471010	33219.609644	-54501.621962	13401.301313	0.050250	0.921250	0.416500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.321106	0.000000
44.000000	44257.191629	33907.752801	-48841.467362	-36292.214548	-22146.577793	-24017.731728	-16332.576136	-17190.972530	25433.960609	13938.749008	-4223.965612	14553.891367	22004.420698	34794.111227	-54583.921085	13367.304309	0.048125	0.919625	0.418250	192.000000	0.500000	56.000000	14.000000	88.000000	6.500000	16.000000	0.000000	0.000000	0.000000	1697228302.321131	0.000000
46.000000	44209.336544	33849.280637	-48839.545112	-36308.732487	-22164.772113	-24022.023263	-16339.773397	-17197.521591	25280.337069	13869.480952	-4156.888027	13776.005957	22092.084240	33211.495961	-54515.077712	13391.667711	0.048125	0.919625	0.418250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.321155	0.000000
48.000000	44257.102222	33902.053106	-48860.443993	-36320.221283	-22177.512607	-24044.956153	-16358.325345	-17215.380635	25436.352245	13941.699438	-4230.067638	14555.053658	21990.942596	34792.077219	-54602.160108	13356.307251	0.048125	0.919625	0.418250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.321178	0.000000
50.000000	44203.793312	33839.401166	-48826.849321	-36294.606184	-22156.099636	-24014.602484	-16326.429406	-17187.105678	25271.597537	13856.807513	-4157.759745	13799.184716	22085.848103	33251.013845	-54521.112683	13377.921388	0.048125	0.919625	0.418250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.321200	0.000000
52.000000	44263.204248	33904.802371	-48858.611150	-36322.679975	-22178.697250	-24044.397359	-16355.911357	-17215.514745	25442.118995	13952.517683	-4220.836368	14519.268515	21994.518875	34713.823761	-54591.364216	13367.728992	0.048125	0.919625	0.418250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.321239	0.000000
54.000000	44187.253021	33830.058137	-48820.412018	-36283.743237	-22137.547688	-24002.666653	-16313.353635	-17174.320480	25262.545080	13844.916385	-4166.946312	13853.275937	22078.740249	33348.579210	-54519.458654	13379.910693	0.046062	0.917813	0.419125	192.000000	0.500000	48.000000	14.000000	80.000000	6.500000	16.000000	0.000000	0.000000	0.000000	1697228302.321260	0.000000
56.000000	44259.516210	33904.422391	-48859.751089	-36327.016214	-22177.557311	-24044.576173	-16350.479883	-17214.643027	25427.456251	13941.855901	-4222.378638	14460.684593	22003.727794	34583.021353	-54576.232085	13383.330510	0.046062	0.917813	0.419125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.321284	0.000000
58.000000	44191.835128	33833.299140	-48807.760931	-36262.620838	-22115.352406	-23990.328490	-16292.968845	-17154.919166	25280.091200	13840.848367	-4171.818992	13922.521642	22088.642071	33483.650802	-54513.289572	13383.643434	0.046062	0.917813	0.419125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.321306	0.000000
60.000000	44262.377234	33904.176522	-48856.264216	-36328.290263	-22190.633081	-24045.693761	-16357.788903	-17218.286361	25426.606885	13949.343735	-4208.364094	14391.237723	22025.118414	34434.829287	-54561.770506	13396.674501	0.046062	0.917813	0.419125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.321329	0.000000
62.000000	44188.392960	33827.331224	-48796.003913	-36262.330265	-22112.536086	-23991.267263	-16292.834734	-17155.053276	25294.418668	13844.178777	-4175.216457	14017.874183	22081.243644	33685.710571	-54519.324543	13376.870856	0.046062	0.917813	0.419125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.321351	0.000000
64.000000	44250.217885	33881.198928	-48861.785097	-36352.228982	-22201.361919	-24064.670392	-16375.536189	-17243.521481	25411.385347	13935.977392	-4204.005504	14286.542152	22032.002751	34244.213610	-54557.233102	13388.449060	0.049031	0.919906	0.418562	192.000000	0.500000	80.000000	14.000000	104.000000	6.500000	8.000000	0.000000	0.000000	0.000000	1697228302.321375	0.000000
66.000000	44186.157785	33819.865742	-48811.918355	-36268.521699	-22115.821793	-23993.927120	-16295.025205	-17162.161131	25302.152372	13838.702600	-4196.964705	14087.589274	22062.915213	33854.354483	-54537.608270	13358.877702	0.049031	0.919906	0.418562	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.321398	0.000000
68.000000	44242.931216	33875.946269	-48876.894877	-36359.247429	-22210.660244	-24071.353563	-16369.724735	-17240.369885	25377.723620	13916.620781	-4212.208594	14161.640604	22030.326370	34022.864285	-54557.858951	13381.676481	0.049031	0.919906	0.418562	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.321421	0.000000
70.000000	44193.667971	33826.861838	-48814.198233	-36264.364274	-22114.927723	-23996.385812	-16291.359519	-17159.098942	25316.926875	13843.597632	-4211.739208	14184.193514	22044.273859	34061.353989	-54551.622814	13352.306289	0.049031	0.919906	0.418562	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.321446	0.000000
72.000000	44243.445306	33864.770396	-48861.092193	-36350.239676	-22207.955683	-24070.928880	-16369.031831	-17241.554527	25360.557480	13904.930819	-4193.634295	14065.058716	22044.676190	33810.098029	-54544.671422	13385.565685	0.049031	0.919906	0.418562	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228302.321469	0.000000
